9,7755,10
11,7755,10
7,7759,8
9,7759,8
10,7759,9
1,7760,0
10,7760,11
12,7760,11
0,7764,1
12,7764,13
4,7766,6
6,7768,4
9,7770,10
8,7773,7
8,7773,9
10,7773,9
7,7774,8
9,7774,8
1,7775,0
10,7775,11
0,7779,1
4,7782,6
6,7783,4
9,7786,10
11,7786,10
10,7788,9
1,7790,0
7,7790,8
9,7790,8
10,7790,11
12,7790,11
11,7790,12
13,7790,12
12,7793,13
0,7795,1
4,7796,6
9,7800,10
11,7800,10
8,7802,7
7,7804,8
9,7804,8
8,7804,9
10,7804,9
1,7805,0
12,7805,11
11,7805,12
13,7805,12
12,7808,13
0,7809,1
4,7811,6
9,7815,10
11,7815,10
8,7818,9
10,7818,9
7,7819,8
1,7821,0
10,7821,11
12,7821,11
11,7821,12
13,7821,12
12,7823,13
0,7824,1
4,7826,6
9,7830,10
8,7833,9
7,7835,8
9,7835,8
10,7835,11
12,7835,11
11,7835,12
13,7835,12
0,7839,1
12,7839,13
4,7841,6
6,7844,4
9,7845,10
11,7845,10
10,7848,9
7,7849,8
9,7849,8
1,7850,0
11,7850,12
13,7850,12
12,7853,13
0,7854,1
4,7857,6
6,7858,4
9,7861,10
11,7861,10
8,7862,7
8,7863,9
10,7863,9
7,7864,8
9,7864,8
1,7866,0
10,7866,11
12,7866,11
11,7866,12
13,7866,12
12,7868,13
4,7871,6
6,7873,4
9,7875,10
11,7875,10
8,7877,7
8,7879,9
10,7879,9
1,7880,0
12,7880,11
11,7880,12
13,7880,12
12,7883,13
0,7884,1
4,7886,6
6,7888,4
9,7890,10
11,7890,10
8,7892,7
8,7893,9
7,7894,8
11,7895,12
13,7895,12
12,7898,13
0,7899,1
4,7901,6
6,7903,4
9,7906,10
11,7906,10
8,7907,7
8,7908,9
1,7910,0
7,7910,8
9,7910,8
12,7910,11
11,7910,12
13,7910,12
0,7914,1
12,7914,13
4,7916,6
6,7919,4
9,7920,10
11,7920,10
8,7923,7
10,7923,9
7,7924,8
1,7925,0
10,7925,11
12,7925,11
11,7925,12
13,7925,12
12,7928,13
4,7932,6
6,7933,4
9,7935,10
11,7935,10
8,7937,7
8,7938,9
10,7938,9
7,7939,8
1,7941,0
12,7941,11
11,7941,12
12,7943,13
0,7945,1
9,7950,10
11,7950,10
8,7952,7
9,7954,8
8,7954,9
10,7954,9
1,7955,0
12,7955,11
13,7955,12
0,7959,1
12,7959,13
4,7961,6
6,7963,4
9,7965,10
11,7965,10
8,7968,7
8,7968,9
9,7969,8
1,7970,0
10,7970,11
11,7970,12
12,7973,13
4,7976,6
6,7978,4
11,7981,10
8,7982,7
8,7983,9
1,7985,0
7,7985,8
9,7985,8
10,7985,11
12,7985,11
11,7985,12
13,7985,12
12,7988,13
4,7991,6
6,7994,4
9,7995,10
11,7995,10
8,7997,7
7,7999,8
8,7999,9
10,7999,9
1,8000,0
10,8000,11
11,8000,12
13,8000,12
0,8004,1
4,8007,6
6,8008,4
9,8010,10
8,8012,7
8,8013,9
10,8013,9
7,8014,8
9,8014,8
1,8016,0
10,8016,11
12,8016,11
11,8016,12
12,8018,13
0,8019,1
4,8021,6
6,8023,4
9,8025,10
8,8027,7
8,8028,9
10,8028,9
1,8030,0
7,8030,8
9,8030,8
10,8030,11
12,8030,11
11,8030,12
0,8034,1
12,8034,13
4,8036,6
6,8038,4
9,8040,10
10,8043,9
7,8044,8
9,8044,8
1,8045,0
13,8045,12
0,8049,1
4,8052,6
6,8053,4
11,8056,10
8,8057,7
8,8058,9
10,8058,9
7,8059,8
9,8059,8
1,8061,0
10,8061,11
12,8061,11
11,8061,12
13,8061,12
12,8063,13
0,8065,1
4,8066,6
6,8069,4
9,8070,10
11,8070,10
8,8072,7
7,8074,8
9,8074,8
8,8074,9
10,8074,9
1,8075,0
10,8075,11
12,8075,11
11,8075,12
13,8075,12
0,8079,1
4,8081,6
6,8083,4
9,8085,10
11,8085,10
8,8087,7
8,8088,9
10,8088,9
12,8090,11
11,8090,12
13,8090,12
12,8093,13
4,8096,6
9,8100,10
11,8100,10
8,8102,7
8,8103,9
1,8105,0
9,8105,8
10,8105,11
12,8105,11
11,8105,12
0,8109,1
12,8109,13
6,8114,4
9,8115,10
11,8115,10
8,8118,7
8,8118,9
10,8118,9
7,8119,8
9,8119,8
1,8120,0
10,8120,11
12,8120,11
11,8120,12
13,8120,12
12,8123,13
6,8128,4
9,8131,10
11,8131,10
8,8132,7
8,8133,9
10,8133,9
7,8134,8
9,8134,8
1,8136,0
10,8136,11
11,8136,12
13,8136,12
12,8138,13
0,8140,1
4,8141,6
6,8143,4
9,8145,10
11,8145,10
8,8147,7
7,8149,8
9,8149,8
8,8149,9
1,8150,0
10,8150,11
12,8150,11
9,8160,10
11,8160,10
8,8162,7
8,8163,9
10,8163,9
7,8164,8
9,8164,8
1,8165,0
10,8165,11
12,8165,11
11,8165,12
13,8165,12
12,8168,13
4,8171,6
6,8173,4
9,8176,10
11,8176,10
8,8178,9
10,8178,9
1,8180,0
7,8180,8
9,8180,8
10,8180,11
11,8180,12
13,8180,12
4,8186,6
6,8189,4
9,8190,10
11,8190,10
8,8193,7
8,8193,9
10,8193,9
7,8194,8
1,8195,0
10,8195,11
12,8195,11
13,8195,12
12,8198,13
0,8199,1
4,8202,6
6,8203,4
9,8205,10
11,8205,10
8,8207,7
8,8208,9
10,8208,9
7,8209,8
9,8209,8
1,8211,0
10,8211,11
11,8211,12
13,8211,12
12,8213,13
0,8214,1
6,8218,4
9,8220,10
8,8222,7
7,8224,8
9,8224,8
1,8225,0
10,8225,11
12,8225,11
13,8225,12
0,8229,1
12,8229,13
4,8231,6
6,8233,4
8,8238,7
10,8238,9
7,8239,8
1,8240,0
10,8240,11
12,8240,11
11,8240,12
13,8240,12
12,8243,13
0,8244,1
4,8247,6
6,8248,4
11,8251,10
10,8253,9
9,8255,8
11,8255,12
13,8255,12
12,8258,13
4,8261,6
9,8265,10
11,8265,10
8,8267,7
7,8269,8
9,8269,8
10,8269,9
1,8270,0
10,8270,11
12,8270,11
11,8270,12
13,8270,12
12,8273,13
4,8276,6
6,8278,4
9,8280,10
11,8280,10
8,8282,7
8,8283,9
10,8283,9
9,8284,8
1,8286,0
12,8286,11
11,8286,12
13,8286,12
12,8288,13
0,8289,1
6,8293,4
9,8295,10
11,8295,10
8,8297,7
8,8298,9
10,8298,9
9,8300,8
11,8300,12
13,8300,12
4,8306,6
6,8309,4
9,8310,10
11,8310,10
8,8313,7
8,8313,9
10,8313,9
7,8314,8
9,8314,8
1,8315,0
10,8315,11
12,8315,11
11,8315,12
12,8318,13
0,8319,1
4,8322,6
9,8326,10
11,8326,10
8,8327,7
7,8329,8
12,8331,11
13,8331,12
12,8333,13
0,8335,1
4,8336,6
6,8338,4
9,8340,10
11,8340,10
8,8342,7
7,8344,8
9,8344,8
1,8345,0
10,8345,11
12,8345,11
11,8345,12
12,8348,13
4,8351,6
6,8353,4
9,8355,10
8,8357,7
10,8358,9
7,8359,8
9,8359,8
1,8360,0
12,8360,11
11,8360,12
12,8363,13
0,8364,1
4,8366,6
6,8368,4
9,8371,10
11,8371,10
8,8372,7
10,8373,9
7,8375,8
10,8375,11
12,8375,11
11,8375,12
0,8379,1
12,8379,13
4,8381,6
6,8384,4
9,8385,10
11,8385,10
8,8388,7
8,8388,9
10,8388,9
7,8389,8
9,8389,8
1,8390,0
10,8390,11
12,8390,11
11,8390,12
13,8390,12
0,8394,1
4,8397,6
6,8398,4
9,8400,10
11,8400,10
8,8402,7
8,8403,9
7,8404,8
1,8406,0
10,8406,11
12,8406,11
11,8406,12
13,8406,12
12,8408,13
4,8411,6
11,8415,10
8,8417,7
7,8419,8
9,8419,8
10,8419,9
1,8420,0
10,8420,11
12,8420,11
11,8420,12
13,8420,12
0,8424,1
12,8424,13
6,8428,4
9,8430,10
11,8430,10
8,8433,9
10,8433,9
7,8434,8
9,8434,8
1,8435,0
10,8435,11
12,8435,11
11,8435,12
13,8435,12
12,8438,13
0,8439,1
6,8443,4
9,8446,10
11,8446,10
8,8447,7
8,8448,9
1,8450,0
7,8450,8
9,8450,8
10,8450,11
12,8450,11
11,8450,12
13,8450,12
0,8455,1
4,8456,6
6,8459,4
11,8460,10
8,8462,7
7,8464,8
8,8464,9
10,8464,9
1,8465,0
10,8465,11
12,8465,11
11,8465,12
13,8465,12
12,8468,13
4,8472,6
6,8473,4
8,8477,7
8,8478,9
10,8478,9
7,8479,8
9,8479,8
1,8481,0
10,8481,11
11,8481,12
13,8481,12
12,8483,13
0,8484,1
4,8486,6
6,8488,4
9,8490,10
11,8490,10
8,8492,7
8,8493,9
10,8493,9
1,8495,0
9,8495,8
10,8495,11
12,8495,11
11,8495,12
13,8495,12
0,8499,1
12,8499,13
4,8501,6
6,8503,4
9,8505,10
8,8508,7
8,8508,9
10,8508,9
7,8509,8
9,8509,8
10,8510,11
12,8510,11
11,8510,12
12,8513,13
0,8514,1
4,8517,6
9,8521,10
11,8521,10
8,8522,7
8,8523,9
10,8523,9
7,8524,8
9,8524,8
1,8526,0
10,8526,11
12,8526,11
13,8526,12
12,8528,13
4,8531,6
6,8534,4
11,8535,10
8,8539,9
10,8539,9
1,8540,0
10,8540,11
12,8540,11
11,8540,12
12,8543,13
0,8544,1
9,8550,10
11,8550,10
8,8552,7
10,8553,9
7,8554,8
9,8554,8
1,8555,0
12,8555,11
11,8555,12
12,8558,13
4,8561,6
9,8565,10
11,8565,10
8,8567,7
8,8568,9
10,8568,9
1,8570,0
7,8570,8
9,8570,8
10,8570,11
12,8570,11
13,8570,12
0,8574,1
12,8574,13
4,8576,6
6,8579,4
9,8580,10
11,8580,10
8,8583,9
10,8583,9
9,8584,8
10,8585,11
13,8585,12
12,8588,13
4,8592,6
6,8593,4
11,8596,10
8,8597,7
8,8598,9
7,8599,8
10,8601,11
11,8601,12
13,8601,12
12,8603,13
0,8605,1
4,8606,6
6,8608,4
9,8610,10
11,8610,10
8,8612,7
9,8614,8
8,8614,9
10,8614,9
1,8615,0
10,8615,11
12,8615,11
11,8615,12
13,8615,12
0,8619,1
12,8619,13
4,8621,6
6,8623,4
9,8625,10
8,8627,7
10,8628,9
7,8629,8
9,8629,8
10,8630,11
12,8630,11
11,8630,12
13,8630,12
0,8634,1
4,8636,6
6,8638,4
9,8641,10
11,8641,10
8,8642,7
8,8643,9
10,8643,9
1,8645,0
7,8645,8
9,8645,8
10,8645,11
12,8645,11
11,8645,12
12,8648,13
0,8650,1
4,8651,6
6,8654,4
9,8655,10
11,8655,10
8,8658,7
8,8658,9
10,8658,9
7,8659,8
1,8660,0
10,8660,11
11,8660,12
13,8660,12
12,8663,13
0,8664,1
4,8667,6
6,8668,4
9,8670,10
11,8670,10
8,8673,9
10,8673,9
7,8674,8
9,8674,8
1,8676,0
10,8676,11
12,8676,11
11,8676,12
13,8676,12
12,8678,13
0,8679,1
4,8681,6
6,8683,4
8,8687,7
7,8689,8
8,8689,9
1,8690,0
10,8690,11
13,8690,12
0,8694,1
12,8694,13
6,8698,4
9,8700,10
11,8700,10
8,8703,9
9,8704,8
1,8705,0
12,8705,11
13,8705,12
0,8709,1
4,8712,6
11,8716,10
8,8717,7
10,8718,9
1,8720,0
9,8720,8
10,8720,11
12,8720,11
11,8720,12
13,8720,12
12,8723,13
0,8725,1
4,8726,6
6,8729,4
9,8730,10
11,8730,10
7,8734,8
9,8734,8
8,8734,9
10,8734,9
1,8735,0
12,8735,11
11,8735,12
13,8735,12
12,8738,13
0,8739,1
4,8741,6
6,8743,4
9,8745,10
11,8745,10
8,8747,7
7,8749,8
1,8751,0
10,8751,11
12,8751,11
11,8751,12
12,8753,13
0,8754,1
4,8756,6
9,8760,10
11,8760,10
8,8762,7
1,8765,0
9,8765,8
10,8765,11
11,8765,12
13,8765,12
0,8769,1
12,8769,13
4,8771,6
8,8778,7
8,8778,9
10,8778,9
7,8779,8
9,8779,8
10,8780,11
11,8780,12
13,8780,12
0,8784,1
6,8788,4
9,8791,10
11,8791,10
8,8792,7
8,8793,9
7,8794,8
1,8796,0
10,8796,11
12,8796,11
13,8796,12
12,8798,13
0,8800,1
4,8801,6
6,8803,4
9,8805,10
11,8805,10
8,8807,7
7,8809,8
9,8809,8
8,8809,9
10,8809,9
1,8810,0
10,8810,11
12,8810,11
11,8810,12
13,8810,12
12,8813,13
4,8816,6
6,8818,4
9,8820,10
11,8820,10
8,8822,7
8,8823,9
10,8823,9
9,8824,8
1,8825,0
12,8825,11
11,8825,12
13,8825,12
0,8829,1
6,8833,4
9,8836,10
11,8836,10
8,8838,9
10,8838,9
1,8840,0
7,8840,8
9,8840,8
10,8840,11
12,8840,11
11,8840,12
13,8840,12
12,8844,13
9,8850,10
8,8853,7
8,8853,9
10,8853,9
9,8854,8
10,8855,11
12,8855,11
4,8862,6
6,8863,4
9,8865,10
11,8865,10
8,8867,7
8,8868,9
10,8868,9
7,8869,8
9,8869,8
1,8871,0
12,8871,11
11,8871,12
12,8873,13
0,8875,1
4,8876,6
6,8878,4
9,8880,10
11,8880,10
8,8882,7
7,8884,8
9,8884,8
8,8884,9
10,8884,9
1,8885,0
10,8885,11
12,8885,11
11,8885,12
13,8885,12
0,8889,1
12,8889,13
4,8891,6
11,8895,10
8,8898,7
8,8898,9
9,8899,8
1,8900,0
10,8900,11
12,8900,11
13,8900,12
12,8903,13
4,8906,6
6,8908,4
9,8911,10
11,8911,10
8,8912,7
8,8913,9
10,8913,9
7,8915,8
9,8915,8
10,8915,11
12,8915,11
11,8915,12
13,8915,12
12,8918,13
0,8920,1
4,8921,6
6,8924,4
9,8925,10
11,8925,10
8,8927,7
7,8929,8
9,8929,8
8,8929,9
10,8929,9
1,8930,0
12,8930,11
11,8930,12
13,8930,12
12,8933,13
6,8938,4
9,8940,10
11,8940,10
8,8942,7
8,8943,9
10,8943,9
7,8944,8
9,8944,8
1,8946,0
12,8946,11
11,8946,12
12,8948,13
0,8949,1
4,8951,6
6,8953,4
9,8955,10
11,8955,10
8,8958,9
10,8958,9
7,8960,8
9,8960,8
10,8960,11
12,8960,11
13,8960,12
0,8964,1
12,8964,13
4,8966,6
9,8970,10
11,8970,10
8,8973,9
10,8973,9
7,8974,8
9,8974,8
1,8975,0
10,8975,11
11,8975,12
13,8975,12
12,8978,13
0,8979,1
4,8982,6
6,8983,4
9,8986,10
11,8986,10
10,8988,9
7,8989,8
9,8989,8
1,8991,0
10,8991,11
12,8991,11
11,8991,12
12,8993,13
0,8995,1
4,8996,6
6,8999,4
9,9000,10
8,9002,7
7,9004,8
8,9004,9
1,9005,0
10,9005,11
12,9005,11
13,9005,12
0,9009,1
4,9011,6
6,9013,4
9,9015,10
11,9015,10
8,9017,7
8,9018,9
10,9018,9
9,9019,8
1,9020,0
10,9020,11
12,9020,11
11,9020,12
13,9020,12
12,9023,13
0,9024,1
4,9026,6
6,9028,4
9,9030,10
10,9033,9
7,9035,8
9,9035,8
12,9035,11
11,9035,12
13,9035,12
0,9039,1
12,9039,13
6,9044,4
9,9045,10
11,9045,10
8,9048,7
8,9048,9
10,9048,9
7,9049,8
9,9049,8
1,9050,0
10,9050,11
12,9050,11
11,9050,12
13,9050,12
12,9053,13
0,9054,1
4,9057,6
6,9058,4
9,9061,10
8,9062,7
10,9063,9
7,9064,8
9,9064,8
10,9066,11
12,9066,11
11,9066,12
13,9066,12
12,9068,13
0,9070,1
4,9071,6
9,9075,10
11,9075,10
8,9077,7
10,9079,9
1,9080,0
10,9080,11
12,9080,11
11,9080,12
0,9084,1
12,9084,13
7,9094,8
9,9094,8
10,9095,11
12,9095,11
11,9095,12
13,9095,12
12,9098,13
0,9099,1
4,9101,6
6,9103,4
11,9106,10
10,9108,9
1,9110,0
7,9110,8
9,9110,8
12,9110,11
13,9110,12
12,9113,13
4,9116,6
9,9120,10
11,9120,10
8,9123,7
8,9123,9
10,9123,9
7,9124,8
9,9124,8
1,9125,0
10,9125,11
12,9125,11
11,9125,12
13,9125,12
0,9129,1
4,9132,6
9,9135,10
8,9137,7
8,9138,9
7,9139,8
9,9139,8
1,9141,0
12,9141,11
11,9141,12
13,9141,12
12,9143,13
0,9144,1
4,9146,6
6,9148,4
9,9150,10
11,9150,10
8,9152,7
7,9154,8
8,9154,9
1,9155,0
10,9155,11
12,9155,11
11,9155,12
0,9159,1
12,9159,13
4,9161,6
6,9163,4
9,9165,10
11,9165,10
8,9168,7
8,9168,9
7,9169,8
9,9169,8
10,9170,11
12,9170,11
13,9170,12
12,9173,13
0,9174,1
6,9178,4
9,9181,10
11,9181,10
8,9182,7
8,9183,9
10,9183,9
9,9185,8
10,9185,11
12,9185,11
11,9185,12
13,9185,12
12,9188,13
0,9190,1
4,9191,6
6,9194,4
9,9195,10
11,9195,10
8,9197,7
7,9199,8
9,9199,8
8,9199,9
10,9199,9
1,9200,0
12,9200,11
11,9200,12
13,9200,12
12,9203,13
0,9204,1
4,9206,6
6,9208,4
9,9210,10
11,9210,10
8,9212,7
10,9213,9
7,9214,8
9,9214,8
1,9216,0
12,9216,11
11,9216,12
13,9216,12
12,9218,13
0,9219,1
4,9221,6
6,9223,4
8,9227,7
8,9228,9
10,9228,9
7,9230,8
9,9230,8
10,9230,11
12,9230,11
11,9230,12
13,9230,12
0,9234,1
12,9234,13
4,9236,6
6,9239,4
9,9240,10
11,9240,10
8,9243,7
8,9243,9
10,9243,9
7,9244,8
9,9244,8
10,9245,11
12,9245,11
11,9245,12
12,9248,13
0,9249,1
4,9252,6
6,9253,4
9,9256,10
11,9256,10
8,9257,7
10,9258,9
7,9259,8
1,9261,0
12,9261,11
11,9261,12
13,9261,12
12,9263,13
0,9265,1
4,9266,6
6,9268,4
11,9270,10
8,9272,7
7,9274,8
8,9274,9
1,9275,0
10,9275,11
12,9278,13
4,9281,6
6,9283,4
11,9285,10
8,9287,7
8,9288,9
10,9288,9
7,9289,8
9,9289,8
1,9290,0
10,9290,11
12,9290,11
11,9290,12
13,9290,12
12,9293,13
0,9294,1
4,9296,6
6,9298,4
9,9301,10
11,9301,10
8,9302,7
8,9303,9
10,9303,9
1,9305,0
7,9305,8
9,9305,8
12,9305,11
13,9305,12
0,9309,1
4,9311,6
6,9314,4
9,9315,10
11,9315,10
8,9318,7
7,9319,8
9,9319,8
1,9320,0
10,9320,11
12,9320,11
11,9320,12
13,9320,12
0,9324,1
4,9327,6
6,9328,4
11,9330,10
8,9333,9
10,9333,9
7,9334,8
1,9336,0
10,9336,11
13,9336,12
12,9338,13
0,9340,1
4,9341,6
6,9343,4
9,9345,10
11,9345,10
8,9347,7
7,9349,8
9,9349,8
8,9349,9
1,9350,0
10,9350,11
12,9350,11
11,9350,12
13,9350,12
12,9354,13
4,9356,6
6,9358,4
9,9360,10
11,9360,10
8,9363,7
8,9363,9
10,9363,9
7,9364,8
9,9364,8
10,9365,11
12,9365,11
11,9365,12
12,9368,13
0,9369,1
4,9371,6
6,9373,4
11,9376,10
8,9377,7
8,9378,9
10,9378,9
1,9380,0
7,9380,8
9,9380,8
10,9380,11
11,9380,12
13,9380,12
12,9383,13
0,9385,1
4,9386,6
6,9389,4
11,9390,10
7,9394,8
9,9394,8
8,9394,9
10,9394,9
10,9395,11
12,9395,11
11,9395,12
13,9395,12
12,9398,13
0,9399,1
4,9402,6
9,9405,10
11,9405,10
8,9407,7
8,9408,9
10,9408,9
7,9409,8
1,9411,0
12,9411,11
13,9411,12
4,9416,6
6,9418,4
11,9420,10
8,9422,7
8,9423,9
10,9423,9
1,9425,0
10,9425,11
11,9425,12
12,9429,13
4,9431,6
6,9433,4
9,9435,10
11,9435,10
8,9438,7
8,9438,9
7,9439,8
12,9440,11
11,9440,12
13,9440,12
12,9443,13
0,9444,1
4,9447,6
6,9448,4
11,9451,10
8,9452,7
8,9453,9
10,9453,9
7,9454,8
9,9454,8
1,9456,0
10,9456,11
12,9456,11
11,9456,12
13,9456,12
12,9458,13
0,9460,1
6,9464,4
9,9465,10
11,9465,10
8,9467,7
7,9469,8
9,9469,8
8,9469,9
1,9470,0
12,9470,11
11,9470,12
13,9470,12
0,9474,1
4,9476,6
6,9478,4
9,9480,10
11,9480,10
8,9482,7
8,9483,9
10,9483,9
7,9484,8
9,9484,8
10,9485,11
12,9485,11
11,9485,12
13,9485,12
12,9488,13
0,9489,1
4,9491,6
9,9495,10
11,9495,10
8,9497,7
8,9498,9
10,9498,9
1,9500,0
7,9500,8
10,9500,11
12,9500,11
11,9500,12
13,9500,12
0,9504,1
12,9504,13
6,9509,4
11,9510,10
8,9513,7
8,9513,9
7,9514,8
9,9514,8
12,9515,11
11,9515,12
13,9515,12
12,9518,13
0,9519,1
4,9522,6
9,9526,10
8,9527,7
10,9528,9
7,9529,8
9,9529,8
1,9531,0
10,9531,11
11,9531,12
13,9531,12
12,9533,13
0,9535,1
6,9538,4
9,9540,10
11,9540,10
8,9542,7
7,9544,8
9,9544,8
8,9544,9
10,9544,9
1,9545,0
10,9545,11
12,9545,11
11,9545,12
13,9545,12
0,9549,1
12,9549,13
6,9553,4
11,9555,10
8,9558,9
7,9559,8
9,9559,8
1,9560,0
10,9560,11
12,9560,11
11,9560,12
13,9560,12
0,9564,1
4,9566,6
9,9571,10
11,9571,10
8,9573,9
10,9573,9
1,9575,0
7,9575,8
10,9575,11
12,9575,11
13,9575,12
12,9578,13
0,9580,1
4,9581,6
9,9585,10
11,9585,10
8,9588,7
8,9588,9
10,9588,9
7,9589,8
9,9589,8
1,9590,0
12,9590,11
11,9590,12
13,9590,12
12,9593,13
6,9598,4
9,9600,10
11,9600,10
8,9602,7
8,9603,9
10,9603,9
7,9604,8
9,9604,8
1,9606,0
10,9606,11
12,9606,11
13,9606,12
12,9608,13
0,9609,1
4,9611,6
6,9613,4
9,9615,10
8,9617,7
7,9619,8
9,9619,8
8,9619,9
1,9620,0
10,9620,11
12,9620,11
11,9620,12
13,9620,12
12,9624,13
4,9626,6
11,9630,10
8,9633,7
8,9633,9
10,9633,9
9,9634,8
1,9635,0
10,9635,11
12,9635,11
11,9635,12
13,9635,12
12,9638,13
0,9639,1
4,9642,6
6,9643,4
9,9646,10
11,9646,10
8,9648,9
10,9648,9
1,9650,0
7,9650,8
9,9650,8
10,9650,11
12,9650,11
11,9650,12
13,9650,12
12,9653,13
4,9656,6
11,9660,10
8,9662,7
7,9664,8
10,9664,9
1,9665,0
10,9665,11
12,9665,11
11,9665,12
13,9665,12
12,9668,13
4,9671,6
8,9677,7
8,9678,9
7,9679,8
9,9679,8
1,9681,0
10,9681,11
11,9681,12
13,9681,12
12,9683,13
4,9686,6
6,9688,4
9,9690,10
11,9690,10
8,9692,7
8,9693,9
10,9693,9
7,9695,8
10,9695,11
12,9695,11
11,9695,12
13,9695,12
0,9699,1
12,9699,13
6,9704,4
11,9705,10
8,9708,7
8,9708,9
10,9708,9
7,9709,8
1,9710,0
10,9710,11
12,9710,11
13,9710,12
12,9713,13
0,9714,1
4,9717,6
9,9721,10
11,9721,10
8,9723,9
7,9724,8
9,9724,8
1,9726,0
10,9726,11
12,9726,11
11,9726,12
12,9728,13
0,9730,1
6,9733,4
9,9735,10
11,9735,10
8,9737,7
7,9739,8
9,9739,8
8,9739,9
10,9739,9
1,9740,0
10,9740,11
12,9740,11
11,9740,12
13,9740,12
12,9743,13
4,9746,6
6,9748,4
9,9750,10
11,9750,10
8,9752,7
8,9753,9
10,9753,9
7,9754,8
9,9754,8
1,9755,0
10,9755,11
11,9755,12
13,9755,12
12,9758,13
0,9759,1
9,9766,10
11,9766,10
8,9767,7
8,9768,9
10,9768,9
1,9770,0
7,9770,8
9,9770,8
10,9770,11
12,9770,11
11,9770,12
13,9770,12
0,9774,1
4,9776,6
6,9779,4
9,9780,10
8,9783,9
10,9783,9
1,9785,0
10,9785,11
12,9785,11
11,9785,12
13,9785,12
12,9788,13
0,9789,1
11,9795,10
8,9797,7
8,9798,9
10,9798,9
1,9801,0
11,9801,12
13,9801,12
12,9803,13
4,9806,6
6,9808,4
9,9810,10
11,9810,10
8,9812,7
9,9814,8
10,9814,9
1,9815,0
10,9815,11
12,9815,11
11,9815,12
13,9815,12
0,9819,1
12,9819,13
6,9823,4
9,9825,10
11,9825,10
8,9828,9
10,9828,9
7,9829,8
9,9829,8
1,9830,0
10,9830,11
12,9830,11
13,9830,12
12,9833,13
0,9834,1
4,9836,6
6,9838,4
9,9841,10
11,9841,10
8,9842,7
8,9843,9
10,9843,9
1,9845,0
7,9845,8
9,9845,8
11,9845,12
13,9845,12
12,9848,13
0,9850,1
4,9851,6
6,9854,4
9,9855,10
11,9855,10
8,9857,7
7,9859,8
9,9859,8
8,9859,9
10,9859,9
10,9860,11
12,9860,11
11,9860,12
13,9860,12
12,9863,13
0,9864,1
4,9867,6
6,9868,4
9,9870,10
11,9870,10
8,9873,9
10,9873,9
7,9874,8
9,9874,8
1,9876,0
10,9876,11
12,9876,11
11,9876,12
13,9876,12
12,9878,13
0,9879,1
4,9881,6
6,9883,4
9,9885,10
11,9885,10
8,9887,7
1,9890,0
7,9890,8
9,9890,8
10,9890,11
12,9890,11
11,9890,12
13,9890,12
0,9894,1
4,9896,6
6,9898,4
11,9900,10
8,9903,7
10,9903,9
7,9904,8
9,9904,8
1,9905,0
12,9905,11
11,9905,12
12,9908,13
0,9909,1
4,9912,6
9,9916,10
11,9916,10
8,9917,7
8,9918,9
10,9918,9
7,9919,8
9,9919,8
1,9921,0
10,9921,11
12,9921,11
13,9921,12
12,9923,13
0,9925,1
4,9926,6
11,9930,10
8,9932,7
7,9934,8
9,9934,8
8,9934,9
10,9934,9
1,9935,0
12,9935,11
11,9935,12
13,9935,12
12,9938,13
0,9939,1
4,9941,6
6,9943,4
9,9945,10
11,9945,10
8,9947,7
8,9948,9
7,9949,8
9,9949,8
1,9950,0
10,9950,11
12,9950,11
11,9950,12
13,9950,12
4,9956,6
9,9960,10
8,9962,7
8,9963,9
10,9963,9
7,9965,8
9,9965,8
10,9965,11
12,9965,11
11,9965,12
0,9969,1
12,9969,13
4,9971,6
6,9974,4
9,9975,10
11,9975,10
8,9978,9
10,9978,9
9,9979,8
1,9980,0
10,9980,11
12,9980,11
11,9980,12
12,9983,13
0,9984,1
4,9987,6
6,9988,4
9,9991,10
8,9993,9
10,9993,9
9,9994,8
10,9996,11
12,9996,11
11,9996,12
13,9996,12
0,10000,1
4,10001,6
6,10003,4
7,10009,8
9,10009,8
10,10009,9
1,10010,0
10,10010,11
12,10010,11
11,10010,12
13,10010,12
0,10014,1
12,10014,13
4,10016,6
6,10018,4
9,10020,10
11,10020,10
8,10022,7
8,10023,9
10,10023,9
7,10024,8
9,10024,8
1,10025,0
10,10025,11
12,10025,11
11,10025,12
13,10025,12
12,10028,13
4,10031,6
9,10036,10
11,10036,10
8,10037,7
10,10038,9
1,10040,0
7,10040,8
9,10040,8
10,10040,11
12,10040,11
12,10043,13
4,10046,6
6,10049,4
9,10050,10
11,10050,10
8,10053,7
8,10053,9
7,10054,8
9,10054,8
1,10055,0
10,10055,11
12,10055,11
11,10055,12
13,10055,12
12,10058,13
0,10059,1
4,10062,6
6,10063,4
9,10065,10
11,10065,10
8,10067,7
8,10068,9
10,10068,9
7,10069,8
9,10069,8
12,10071,11
11,10071,12
13,10071,12
12,10073,13
0,10074,1
6,10078,4
11,10080,10
7,10084,8
9,10084,8
10,10084,9
1,10085,0
12,10085,11
11,10085,12
13,10085,12
0,10089,1
12,10089,13
4,10091,6
6,10093,4
9,10095,10
11,10095,10
8,10098,9
10,10098,9
7,10099,8
9,10099,8
10,10100,11
12,10100,11
11,10100,12
13,10100,12
12,10103,13
0,10104,1
4,10107,6
9,10111,10
11,10111,10
8,10112,7
8,10113,9
10,10113,9
1,10115,0
7,10115,8
9,10115,8
10,10115,11
11,10115,12
13,10115,12
